distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
0.09239498142091597,0.09015044663845792,0.1794871794871795,0.25,0.15584415584415584,0.0,0.18867924528301885,0.2222222222222222,0.18556701030927836,0.0,0.2826086956521739,0.38888888888888884,0.20652173913043478,0.0,,,0.576020566229455,0.02914354668568972,0.03937163236779006,0.0,0.02127659574468085,0.0,0.09401709401709403,0.12499999999999999,0.171875,0.1111111111111111,0.06818181818181818,0.03333333333333333,0.0,0.0,0.0,0.07921773987186245,0.09433962264150943,0.0,0.0,0.0,0.0847457627118644,0.03401360544217687,0.0,0.5474090302190733,0.25,0.16666666666666666,0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.1864406779661017,0.14285714285714285,0.1267605633802817,0.07692307692307693,0.0,0.0,0.0,0.0,0.2,0.1702127659574468,0.10344827586206896,0.047619047619047616
0.07182245321384473,0.0850963798777621,,,,,,,,,,,,,,,0.0,0.0,0.03599164561114005,0.0,0.0425531914893617,0.0,0.13247863247863248,0.14583333333333331,0.140625,0.1111111111111111,0.20454545454545456,0.2,0.0,0.0,0.0,0.07785839446906363,0.18867924528301885,0.0,0.0,0.0,1.0,0.4013605442176871,0.11333333333333334,0.40292369164403957,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.15254237288135594,0.12244897959183673,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.1276595744680851,0.13793103448275862,0.09523809523809523
0.06530560293971949,0.0684062059238364,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.23931623931623935,0.12499999999999999,0.203125,0.23809523809523808,0.29545454545454547,0.26666666666666666,0.20833333333333331,0.15384615384615385,0.0,0.06628732530843945,0.07547169811320754,0.0,0.0,0.0,0.2627118644067797,0.30612244897959184,0.09666666666666668,0.4542707200399196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.01694915254237288,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.2127659574468085,0.24137931034482757,0.19047619047619047
0.296252632026267,0.15726375176304655,0.07692307692307693,0.0,0.07792207792207792,0.0,0.3490566037735849,0.5555555555555556,0.32989690721649484,0.0,0.11956521739130435,0.05555555555555555,0.10869565217391304,0.0,,,0.07619553649253646,0.08356182719778613,0.07984458432788188,0.0,0.0,0.0,0.4957264957264958,0.6249999999999999,0.640625,0.5873015873015872,0.5,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.0,0.16191310386204136,0.1320754716981132,0.0,0.0,0.0,0.07627118644067797,0.061224489795918366,0.08666666666666667,0.8148284992137196,0.25,0.5,0.2857142857142857,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.37974683544303794,0.2542372881355932,0.3877551020408163,0.36619718309859156,0.38461538461538464,0.06666666666666667,0.06666666666666667,0.0,0.0,0.4666666666666667,0.6382978723404256,0.5,0.23809523809523808
0.964042928045823,0.9999999999999999,1.0,0.125,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.07095329311573884,0.0,1.0,0.0,0.2820512820512821,0.5416666666666666,0.328125,0.12698412698412698,0.09090909090909091,0.13333333333333333,0.375,0.7692307692307693,1.0,1.0,1.0,0.0,0.0,0.0,0.2627118644067797,0.23809523809523808,1.0,0.4653700674656638,0.0,0.0,0.2857142857142857,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.6202531645569621,0.4322033898305085,0.1020408163265306,0.04225352112676056,0.0,0.4,0.4,0.0,0.0,1.0,0.40425531914893614,0.13793103448275862,0.09523809523809523
0.11853001337375706,0.10684062059238364,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044364855565384,0.22641509433962265,0.0,0.0,0.0,0.6101694915254238,1.0,0.18333333333333335,0.4606166433021831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.1016949152542373,0.030612244897959183,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6505618319706208,0.3248707099200752,0.47435897435897434,1.0,0.37662337662337664,0.0,0.5188679245283019,0.1111111111111111,0.5567010309278351,0.0,0.5978260869565217,0.611111111111111,0.4782608695652174,0.0,,,0.6377569775412022,0.11060528300704299,0.9575662502384925,0.0,0.0,0.0,0.6623931623931625,0.5416666666666666,0.65625,0.6666666666666666,0.6818181818181819,0.5,0.4583333333333333,0.6153846153846154,0.7000000000000001,0.32578614865342703,0.32075471698113206,0.0,0.0,0.0,0.2288135593220339,0.17006802721088435,0.0,0.8740840512528569,1.0,0.75,0.5714285714285714,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6708860759493671,0.3644067796610169,0.5408163265306122,0.3943661971830986,0.46153846153846156,0.6,0.6,0.0,0.0,0.9333333333333333,0.7234042553191489,0.5517241379310345,0.45238095238095233
0.08991947737773544,0.07534085566525622,0.14102564102564102,0.0,0.14285714285714288,0.0,0.11320754716981132,0.1111111111111111,0.1134020618556701,0.0,0.10869565217391304,0.05555555555555555,0.09782608695652173,0.0,,,0.0,0.0,0.3315663465406002,0.0,0.0,0.0,0.11111111111111112,0.08333333333333333,0.109375,0.1111111111111111,0.13636363636363635,0.1,0.08333333333333333,0.07692307692307693,0.0,0.06837908741078912,0.1320754716981132,0.0,0.0,0.0,0.2711864406779661,0.8435374149659863,0.09333333333333334,0.5082858609736166,0.0,0.08333333333333333,0.2857142857142857,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1772151898734177,0.1271186440677966,0.09183673469387754,0.11267605633802817,0.07692307692307693,0.0,0.0,0.0,0.0,0.2,0.14893617021276595,0.10344827586206896,0.07142857142857142
0.16724006414709003,0.1074283027738599,0.28205128205128205,0.625,0.2207792207792208,0.0,0.3018867924528302,0.5555555555555556,0.2783505154639175,0.0,0.34782608695652173,0.2777777777777778,0.2934782608695652,0.0,,,0.0,0.02137572877021896,0.5298726603746876,0.0,0.02127659574468085,0.0,0.46153846153846156,0.24999999999999997,0.359375,0.3968253968253968,0.4090909090909091,0.4666666666666667,0.5,0.7692307692307693,0.6000000000000001,0.1054465506077461,0.11320754716981132,0.05263157894736842,0.0,0.0,0.771186440677966,0.19047619047619047,0.13333333333333333,0.7144112875639954,0.0,0.16666666666666666,0.8571428571428571,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.24050632911392406,0.1271186440677966,0.09183673469387754,0.09859154929577466,0.15384615384615385,0.0,0.0,0.0,0.0,0.4,0.3829787234042553,0.39655172413793105,0.30952380952380953
0.05001525931394477,0.043253408556652564,0.07692307692307693,0.0,0.07792207792207792,0.0,0.03773584905660377,0.0,0.041237113402061855,0.0,0.06521739130434782,0.0,0.06521739130434782,0.0,,,0.0,0.0,0.03974670373453057,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027705781133548577,0.05660377358490566,0.0,0.0,0.0,0.1440677966101695,0.22448979591836735,0.04666666666666667,0.5062356944452406,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.025316455696202535,0.03389830508474576,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10611961704713352,0.07416549130230371,0.1794871794871795,0.125,0.16883116883116883,0.0,0.1509433962264151,0.1111111111111111,0.15463917525773196,0.0,0.2608695652173913,0.38888888888888884,0.18478260869565216,0.0,,,0.0,0.0,0.17901692925886115,0.0,0.06382978723404255,0.0,0.16666666666666669,0.18749999999999997,0.171875,0.15873015873015872,0.18181818181818182,0.13333333333333333,0.125,0.15384615384615385,0.1,0.07153944090089333,0.11320754716981132,0.0,0.0,0.0,0.4745762711864407,0.02040816326530612,0.12333333333333334,0.6301159287954595,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.10126582278481013,0.0847457627118644,0.13265306122448978,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.2,0.0851063829787234,0.12068965517241378,0.11904761904761904
0.42533497777309653,0.18053596614950634,0.1282051282051282,0.0,0.12987012987012989,0.0,0.1320754716981132,0.1111111111111111,0.13402061855670103,0.0,0.2717391304347826,0.2777777777777778,0.21739130434782608,0.0,,,0.0,0.9958308597079015,0.13930570524821145,0.0,0.0,0.0,0.06410256410256411,0.12499999999999999,0.015625,0.0,0.06818181818181818,0.06666666666666667,0.08333333333333333,0.23076923076923078,0.4,0.15919457700654374,0.11320754716981132,0.0,0.0,0.0,0.7796610169491526,0.4013605442176871,0.13,1.0,0.0,0.5,0.5714285714285714,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.48101265822784806,0.2457627118644068,0.31632653061224486,0.14084507042253522,0.46153846153846156,0.06666666666666667,0.06666666666666667,0.0,0.0,0.33333333333333337,0.10638297872340426,0.05172413793103448,0.11904761904761904
0.1381802660339517,0.09555712270803948,0.11538461538461538,0.0,0.1168831168831169,0.0,0.11320754716981132,0.1111111111111111,0.1134020618556701,0.0,0.2934782608695652,0.2777777777777778,0.22826086956521738,1.0,,,0.09121649279331195,0.001969754871425178,0.03893175619926716,0.0,0.0,0.0,0.042735042735042736,0.0625,0.0625,0.047619047619047616,0.045454545454545456,0.03333333333333333,0.0,0.0,0.0,0.013054366131627627,0.11320754716981132,0.0,0.0,0.0,0.0423728813559322,0.4489795918367347,0.08,0.641786994067114,0.25,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1772151898734177,0.1694915254237288,0.11224489795918366,0.14084507042253522,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.06382978723404255,0.06896551724137931,0.07142857142857142
0.4247351564876988,0.16760695815702867,0.16666666666666666,0.0,0.16883116883116883,0.0,0.2641509433962264,0.3333333333333333,0.25773195876288657,0.0,0.2391304347826087,0.16666666666666666,0.20652173913043478,0.0,,,0.0,0.28848278439025987,0.07399948083750973,0.0,0.06382978723404255,0.0,0.20085470085470086,0.20833333333333331,0.171875,0.1746031746031746,0.2272727272727273,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.30000000000000004,0.14369651586954063,0.07547169811320754,0.0,0.0,0.0,0.923728813559322,0.8843537414965986,0.14666666666666667,0.9305003952159229,0.0,0.5,0.2857142857142857,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3291139240506329,0.1694915254237288,0.2755102040816326,0.22535211267605634,0.46153846153846156,0.0,0.0,0.0,0.0,0.33333333333333337,0.2765957446808511,0.24137931034482757,0.14285714285714285
0.0037827119880770323,0.010695815702867888,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007897815765410224,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.01,0.2065173547830542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9999999999999999,0.7478843441466855,0.6153846153846154,0.25,0.5974025974025975,0.0,0.5754716981132075,0.4444444444444444,0.5876288659793815,0.0,0.5434782608695652,0.0,0.5434782608695652,0.0,,,0.0,0.0,0.11788898539212879,0.0,0.46808510638297873,0.0,0.6965811965811967,0.9999999999999999,1.0,0.6825396825396826,0.4545454545454546,0.4666666666666667,0.4583333333333333,0.15384615384615385,0.9,0.7616756977420505,0.6037735849056604,0.0,0.0,0.0,0.17796610169491525,0.1564625850340136,0.5233333333333333,0.6056957346305802,0.0,0.0,0.42857142857142855,0.3333333333333333,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7448979591836734,0.323943661971831,0.0,1.0,1.0,0.0,0.0,0.8666666666666667,0.7446808510638298,0.6379310344827586,0.5714285714285714
0.06253931305191773,0.05488951574988246,0.15384615384615385,0.125,0.14285714285714288,0.0,0.05660377358490566,0.1111111111111111,0.051546391752577324,0.0,0.09782608695652173,0.0,0.09782608695652173,0.0,,,0.0,0.0,0.03583126277767862,0.0,0.0425531914893617,0.0,0.02991452991452992,0.020833333333333332,0.0625,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.00417530721333306,0.03773584905660377,0.0,0.0,0.0,0.6864406779661016,0.08163265306122448,0.08666666666666667,0.43774156387032126,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1772151898734177,0.1271186440677966,0.04081632653061224,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0425531914893617,0.017241379310344827,0.0
0.14985598192711833,0.10684062059238364,0.1794871794871795,0.0,0.18181818181818182,0.0,0.16037735849056603,0.3333333333333333,0.1443298969072165,0.0,0.21739130434782608,0.2222222222222222,0.17391304347826086,0.0,,,0.1810693411968287,0.003910062818314712,0.039565684735138426,0.0,0.0851063829787234,0.0,0.26495726495726496,0.16666666666666666,0.234375,0.19047619047619047,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.30000000000000004,0.020721925228326783,0.11320754716981132,0.0,0.0,0.0,0.0423728813559322,0.10884353741496598,0.08666666666666667,0.5856736648249427,0.25,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15189873417721517,0.1864406779661017,0.2040816326530612,0.14084507042253522,0.15384615384615385,0.0,0.0,0.0,0.0,0.13333333333333336,0.19148936170212766,0.27586206896551724,0.23809523809523808
0.055870964292062286,0.06241184767277856,0.08974358974358974,0.0,0.09090909090909091,0.0,0.07547169811320754,0.1111111111111111,0.07216494845360824,0.0,0.15217391304347827,0.1111111111111111,0.13043478260869565,0.0,,,0.0,0.0,0.03629177511213222,0.0,0.0,0.0,0.02991452991452992,0.04166666666666667,0.03125,0.031746031746031744,0.0,0.0,0.041666666666666664,0.07692307692307693,0.1,0.06342739263439766,0.1320754716981132,0.0,0.0,0.0,0.5084745762711864,0.047619047619047616,0.08,0.40351088464761503,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.24050632911392406,0.22033898305084745,0.18367346938775508,0.09859154929577466,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.0425531914893617,0.017241379310344827,0.0
0.023097373361325096,0.02397743300423131,0.0641025641025641,0.0,0.06493506493506494,0.0,0.01886792452830189,0.0,0.02061855670103093,0.0,0.043478260869565216,0.05555555555555555,0.03260869565217391,0.0,,,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.004273504273504274,0.020833333333333332,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.36734693877551017,0.02,0.3648549081840853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063291139240507,0.0423728813559322,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.0425531914893617,0.0,0.0
0.30907565708948964,0.1866478608368594,0.05128205128205128,0.0,0.05194805194805195,0.0,0.5188679245283019,0.4444444444444444,0.5257731958762887,0.0,0.3695652173913043,0.3333333333333333,0.30434782608695654,0.0,,,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.47008547008547014,0.49999999999999994,0.625,0.4444444444444444,0.38636363636363635,0.43333333333333335,0.375,0.15384615384615385,0.1,0.19186897405835432,0.1320754716981132,0.0,0.0,0.0,0.11016949152542373,0.047619047619047616,0.13333333333333333,0.7392991103392008,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,0.16101694915254236,0.18367346938775508,0.15492957746478875,0.07692307692307693,0.0,0.0,0.0,0.0,0.4666666666666667,0.40425531914893614,0.27586206896551724,0.26190476190476186
0.0984334507370003,0.06511518570756934,0.02564102564102564,0.0,0.025974025974025976,0.0,0.10377358490566038,0.0,0.1134020618556701,0.0,0.14130434782608695,0.05555555555555555,0.13043478260869565,0.0,,,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.14102564102564105,0.16666666666666666,0.171875,0.14285714285714285,0.13636363636363635,0.16666666666666666,0.041666666666666664,0.07692307692307693,0.0,0.018084655915612598,0.05660377358490566,0.0,0.0,0.0,0.0423728813559322,0.027210884353741496,0.04666666666666667,0.7639016323300017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10126582278481013,0.11016949152542373,0.07142857142857142,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.2,0.19148936170212766,0.12068965517241378,0.11904761904761904
0.8825464042738785,0.4024447578749412,0.05128205128205128,0.0,0.05194805194805195,0.0,0.6226415094339622,0.1111111111111111,0.6701030927835052,0.0,0.3695652173913043,0.16666666666666666,0.33695652173913043,0.0,,,0.0,0.09192572435318029,0.3436591397759926,0.0,0.06382978723404255,0.0,0.35042735042735046,0.2708333333333333,0.28125,0.3492063492063492,0.29545454545454547,0.2,0.25,0.6153846153846154,0.9,0.41245676476934456,0.22641509433962265,0.0,0.0,0.0,0.15254237288135594,0.12244897959183673,0.21333333333333335,0.8908269097391299,0.0,0.3333333333333333,0.5714285714285714,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6329113924050633,0.3898305084745763,0.42857142857142855,0.28169014084507044,0.3076923076923077,0.13333333333333336,0.13333333333333333,0.0,0.0,0.4,0.5106382978723404,1.0,1.0
0.03409664650288324,0.02480018805829807,0.07692307692307693,0.0,0.07792207792207792,0.0,0.0660377358490566,0.2222222222222222,0.051546391752577324,0.0,0.09782608695652173,0.16666666666666666,0.06521739130434782,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.03401360544217687,0.030000000000000002,0.6647328455720204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.00847457627118644,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6626119329613847,0.2972496473906911,0.3974358974358974,0.25,0.36363636363636365,1.0,0.46226415094339623,0.3333333333333333,0.4742268041237113,0.0,0.5108695652173912,0.7222222222222222,0.3695652173913043,0.0,,,0.9999999999999999,0.5172973123901168,0.3556664920436719,0.0,0.0,1.0,0.8247863247863249,0.6041666666666666,0.953125,0.7936507936507936,0.5909090909090909,0.6333333333333333,0.75,1.0,0.6000000000000001,0.29045468666754526,0.18867924528301885,0.10526315789473684,0.0,0.0,0.2288135593220339,0.08163265306122448,0.0,0.8924630906088746,0.25,0.5833333333333333,0.2857142857142857,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2911392405063291,0.1440677966101695,0.26530612244897955,0.3380281690140845,0.6153846153846154,0.0,0.0,0.0,0.0,0.8,0.6595744680851063,0.4482758620689655,0.45238095238095233
0.0001410345966970314,0.0031734837799717915,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
0.00022944181313071683,0.0,,,,,,,,,,,,,,,0.0,0.0,0.03629177511213222,0.0,0.02127659574468085,0.0,0.08974358974358976,0.12499999999999999,0.109375,0.1111111111111111,0.06818181818181818,0.06666666666666667,0.041666666666666664,0.0,0.0,0.06342739263439766,0.11320754716981132,0.0,0.0,0.0,0.11016949152542373,0.07482993197278912,0.07666666666666667,0.556090882819069,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15189873417721517,0.1271186440677966,0.09183673469387754,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.2,0.1276595744680851,0.10344827586206896,0.09523809523809523
